MN	47.6445	-91.9458
MT	47.6440	-105.0697
WA	47.6439	-122.5434
WA	47.6437	-122.8219
WA	47.6420	-122.2290
ND	47.6369	-97.4584
MN	47.6369	-95.8864
WA	47.6346	-121.9664
WA	47.6315	-119.2760
WA	47.6303	-122.2180
MN	47.6275	-94.1381
WA	47.6256	-122.2338
WA	47.6234	-122.7198
WA	47.6211	-122.3244
WA	47.6187	-117.6485
MT	47.6179	-114.6561
MT	47.6152	-111.9815
WA	47.6120	-119.2892
WA	47.6095	-122.6533
MN	47.6095	-96.8122
MT	47.6091	-114.6702
MT	47.6035	-114.1059
ND	47.6024	-97.0999
MT	47.6022	-110.2663
WA	47.6019	-122.0419
MT	47.5993	-115.3426
MT	47.5991	-110.7677
ND	47.5974	-97.8994
WA	47.5973	-122.7021
WA	47.5953	-122.1550
WA	47.5948	-120.6633
WA	47.5885	-122.6058
WA	47.5882	-122.6668
MN	47.5882	-94.7581
MN	47.5855	-95.7579
WA	47.5854	-122.2009
MT	47.5772	-104.2509
ND	47.5764	-98.5910
WA	47.5717	-121.9134
WA	47.5712	-117.6893
WA	47.5625	-122.2265
MT	47.5621	-109.3773
ND	47.5604	-98.3456
MN	47.5598	-92.1157
WA	47.5582	-117.5891
MN	47.5580	-93.9794
MN	47.5551	-92.3233
ND	47.5541	-99.4107
MT	47.5524	-111.5608
WA	47.5519	-122.5517
ND	47.5513	-98.8039
WA	47.5508	-122.6655
MN	47.5473	-92.6252
WA	47.5436	-122.7121
ID	47.5426	-116.1774
ND	47.5425	-101.2214
MN	47.5425	-96.5271
WA	47.5420	-122.0444
ND	47.5402	-98.2291
MT	47.5386	-111.4919
MN	47.5376	-95.9864
ID	47.5371	-116.1420
ID	47.5364	-116.2327
MN	47.5339	-96.2893
WA	47.5314	-124.3385
MN	47.5312	-92.2399
MT	47.5309	-115.0082
MT	47.5305	-111.7240
WA	47.5303	-122.1633
MN	47.5302	-95.2595
WA	47.5293	-121.8412
MT	47.5287	-114.1005
MN	47.5284	-96.8174
MT	47.5270	-111.2670
WA	47.5266	-122.5986
MN	47.5239	-95.4041
WA	47.5237	-122.7057
MT	47.5225	-113.6987
ND	47.5216	-100.8906
MN	47.5211	-95.1303
WA	47.5193	-122.6183
ID	47.5189	-116.1357
WA	47.5175	-120.4671
MN	47.5169	-92.5128
MN	47.5167	-92.7227
WA	47.5164	-122.6610
MN	47.5155	-95.6346
WA	47.5135	-122.3159
WA	47.5126	-122.5298
ND	47.5125	-97.8373
ND	47.5114	-101.4572
MN	47.5090	-92.4057
ID	47.5087	-116.8866
WA	47.5086	-122.3480
MN	47.5065	-94.9970
MT	47.5059	-111.1825
ID	47.5055	-116.0008
MT	47.5022	-111.2995
ND	47.4995	-97.3693
MN	47.4994	-92.7692
ND	47.4982	-97.3264
ND	47.4975	-101.3661
MT	47.4969	-111.8194
WA	47.4949	-122.2411
MN	47.4942	-95.5411
MT	47.4931	-111.9474
WA	47.4913	-120.3493
MN	47.4913	-92.4612
ND	47.4905	-100.7104
WA	47.4901	-117.5789
WA	47.4898	-121.7738
MT	47.4893	-112.3922
MN	47.4877	-92.8788
WA	47.4874	-122.6175
ND	47.4840	-100.4426
MN	47.4830	-94.8788
WA	47.4813	-121.6921
WA	47.4802	-118.2552
ND	47.4786	-100.2592
WA	47.4762	-122.3393
ND	47.4759	-100.1247
WA	47.4758	-122.1905
WA	47.4748	-122.2727
ID	47.4736	-115.9227
WA	47.4718	-122.0854
MI	47.4700	-87.8766
ID	47.4690	-115.7966
ND	47.4685	-99.7089
MN	47.4681	-92.5679
ID	47.4674	-116.8033
ND	47.4660	-99.3993
WA	47.4651	-121.7491
MT	47.4650	-111.2429
MN	47.4637	-92.5443
WA	47.4616	-121.9936
MT	47.4602	-114.8842
MN	47.4583	-96.8198
ND	47.4577	-96.8892
MT	47.4568	-114.0717
ND	47.4551	-101.1419
ND	47.4551	-98.5664
MI	47.4543	-88.1568
MT	47.4536	-104.3413
WA	47.4532	-123.9194
WA	47.4513	-117.1307
ND	47.4510	-99.1301
WA	47.4495	-122.8487
ND	47.4468	-99.9310
WA	47.4467	-122.1430
WA	47.4463	-121.7691
ND	47.4450	-98.1257
WA	47.4445	-122.2986
WA	47.4441	-122.0973
MN	47.4429	-95.9727
MT	47.4427	-114.1716
MN	47.4350	-91.2682
WA	47.4344	-122.3436
WA	47.4338	-120.3286
WA	47.4299	-117.3812
WA	47.4230	-119.1176
MN	47.4222	-95.5979
MT	47.4197	-111.5252
MN	47.4189	-92.6087
MT	47.4176	-105.5870
WA	47.4172	-120.2809
WA	47.4166	-122.6377
WA	47.4122	-122.4726
WA	47.4120	-121.9960
WA	47.4105	-118.9886
MI	47.4100	-88.2644
ND	47.4038	-98.4412
WA	47.4031	-123.8782
ND	47.4030	-97.0635
MT	47.4026	-111.1720
WA	47.4020	-123.1542
WA	47.4017	-122.0764
WA	47.4014	-121.4109
MN	47.4006	-93.0828
ID	47.4005	-116.9193
ID	47.3998	-116.7704
MN	47.3981	-92.9487
WA	47.3938	-122.6114
WA	47.3914	-122.3154
WA	47.3914	-119.4892
WA	47.3887	-122.2128
WA	47.3886	-120.2829
MT	47.3873	-110.9276
WA	47.3863	-122.8386
WA	47.3860	-122.6694
MT	47.3856	-114.7988
WA	47.3848	-117.1748
WA	47.3814	-122.7154
MN	47.3805	-93.1666
MN	47.3788	-94.5991
MT	47.3778	-115.3189
WA	47.3766	-122.6022
WA	47.3755	-119.5043
WA	47.3743	-120.1382
MN	47.3725	-96.2656
WA	47.3715	-122.5689
ND	47.3673	-102.7535
WA	47.3668	-122.1044
WA	47.3659	-122.0368
WA	47.3563	-121.9692
WA	47.3550	-122.7773
MT	47.3533	-111.1698
ND	47.3527	-102.6233
ND	47.3522	-102.3388
MN	47.3510	-96.8249
ND	47.3482	-97.4101
WA	47.3475	-123.0952
WA	47.3453	-122.6368
ND	47.3432	-97.2228
MN	47.3409	-93.7961
MN	47.3404	-94.2060
MN	47.3389	-95.8054
ID	47.3383	-116.6937
WA	47.3380	-117.2312
WA	47.3376	-122.7505
WA	47.3374	-122.2814
WA	47.3352	-122.5968
MT	47.3343	-108.9600
WA	47.3326	-118.6895
WA	47.3325	-122.1030
WA	47.3316	-122.8413
MN	47.3315	-93.3758
MN	47.3311	-93.9460
ID	47.3301	-116.8849
WA	47.3298	-123.1579
WA	47.3293	-122.6686
WA	47.3283	-124.2728
MN	47.3280	-93.2940
ND	47.3244	-97.7191
MN	47.3231	-95.4788
MT	47.3227	-114.2987
MT	47.3222	-109.9481
MN	47.3219	-95.9512
MT	47.3210	-106.9097
MN	47.3207	-93.7859
MN	47.3198	-95.6952
MN	47.3198	-93.2667
ND	47.3187	-101.3822
MT	47.3186	-114.0956
MN	47.3176	-95.5428
MT	47.3172	-114.3569
MN	47.3170	-95.7838
ID	47.3146	-116.5722
MN	47.3146	-95.9673
ND	47.3143	-98.1889
WA	47.3131	-122.4153
WA	47.3130	-122.0181
WA	47.3119	-119.5344
MN	47.3116	-95.5954
WA	47.3090	-122.3359
ND	47.3057	-102.2029
WA	47.3048	-117.9713
WA	47.3041	-122.2110
WA	47.3036	-122.4369
WA	47.3024	-122.6390
MT	47.3016	-115.1015
ND	47.3000	-98.7321
MN	47.2992	-96.5165
ND	47.2990	-101.6260
WA	47.2986	-122.1335
MI	47.2984	-88.3970
WA	47.2982	-122.5100
WA	47.2975	-124.2327
MN	47.2962	-93.4036
MN	47.2940	-91.2779
ND	47.2928	-101.0290
ND	47.2901	-102.0652
ND	47.2847	-101.9233
MI	47.2842	-88.3875
WA	47.2828	-122.5769
WA	47.2822	-122.2504
WA	47.2822	-117.1557
MT	47.2798	-114.1658
WA	47.2790	-122.7744
WA	47.2784	-122.2831
MT	47.2770	-111.7025
MN	47.2703	-95.6335
ND	47.2701	-97.4087
ND	47.2665	-101.7733
WA	47.2645	-122.8348
MN	47.2641	-96.8104
MN	47.2638	-93.4524
MT	47.2633	-110.4927
WA	47.2611	-122.2507
WA	47.2593	-122.3457
MN	47.2589	-96.2592
MN	47.2561	-91.3061
WA	47.2522	-122.3154
ND	47.2514	-97.9349
WA	47.2507	-121.0989
WA	47.2502	-124.1903
WA	47.2491	-123.9348
MI	47.2477	-88.4536
WA	47.2475	-122.6255
WA	47.2431	-122.4531
MN	47.2407	-94.2190
WA	47.2405	-121.1733
MN	47.2389	-93.6396
MN	47.2380	-93.5327
ND	47.2367	-97.0033
WA	47.2363	-117.3769
MI	47.2351	-88.4382
WA	47.2348	-124.2025
WA	47.2347	-119.8522
WA	47.2338	-121.0335
WA	47.2328	-122.3518
ND	47.2310	-102.7702
WA	47.2309	-122.2832
WA	47.2308	-122.5157
WA	47.2305	-122.1696
MN	47.2302	-93.4913
WA	47.2296	-117.4731
WA	47.2257	-122.7739
WA	47.2247	-117.0732
ND	47.2241	-98.5685
WA	47.2190	-122.2338
WA	47.2188	-123.1127
ND	47.2188	-97.9654
WA	47.2150	-124.1967
WA	47.2148	-122.5460
MN	47.2147	-94.7573
ND	47.2071	-97.7957
WA	47.2035	-122.3699
WA	47.2017	-121.9897
WA	47.2015	-122.2742
WA	47.2007	-117.9049
WA	47.1949	-119.3186
WA	47.1946	-120.9553
MI	47.1939	-88.4055
MT	47.1935	-114.8920
ND	47.1904	-97.2131
ND	47.1883	-98.2007
MN	47.1881	-94.9801
WA	47.1862	-120.9525
MN	47.1840	-95.9401
MN	47.1803	-96.5058
WA	47.1794	-122.2902
WA	47.1789	-122.1698
MI	47.1770	-88.4360
MN	47.1761	-96.8015
WA	47.1734	-122.4120
WA	47.1718	-122.2192
WA	47.1699	-122.5935
WA	47.1694	-122.3628
ND	47.1691	-98.4587
MT	47.1679	-114.0838
MN	47.1669	-94.1234
ND	47.1638	-98.9086
WA	47.1628	-122.5299
WA	47.1615	-122.0200
MT	47.1614	-113.4524
ID	47.1596	-116.9238
ND	47.1592	-97.5681
ND	47.1581	-100.7842
WA	47.1577	-122.7037
WA	47.1569	-122.6343
ND	47.1568	-100.5273
WA	47.1529	-122.1048
MT	47.1521	-110.2189
MT	47.1472	-114.8318
WA	47.1465	-121.6320
ND	47.1445	-99.9934
ND	47.1445	-96.9686
WA	47.1443	-122.1408
ND	47.1423	-100.2824
ND	47.1421	-99.7812
ND	47.1421	-99.3045
WA	47.1417	-122.4376
ID	47.1411	-116.9113
WA	47.1404	-122.3827
WA	47.1373	-122.0940
WA	47.1371	-119.3272
MN	47.1367	-93.2657
MI	47.1355	-88.5987
WA	47.1343	-122.3468
WA	47.1328	-122.4924
WA	47.1305	-117.2465
WA	47.1286	-122.2374
WA	47.1284	-119.2741
MI	47.1277	-88.5085
WA	47.1254	-118.3808
WA	47.1221	-122.5966
WA	47.1205	-124.1722
WA	47.1203	-122.2848
ND	47.1170	-99.5209
ND	47.1154	-97.3879
ND	47.1149	-101.2977
MI	47.1119	-88.5672
MT	47.1102	-104.7069
WA	47.1079	-122.6496
MT	47.1056	-104.7541
ND	47.1050	-98.3155
ND	47.1043	-97.2184
WA	47.1034	-122.0495
MN	47.1016	-95.9225
WA	47.0979	-122.4233
MN	47.0977	-95.8445
WA	47.0966	-122.2111
WA	47.0955	-122.5672
WA	47.0915	-117.5887
WA	47.0914	-122.3594
MN	47.0891	-94.5853
WA	47.0887	-117.0464
WA	47.0845	-119.8598
WA	47.0843	-122.1225
WA	47.0805	-122.0536
MT	47.0784	-109.4736
MN	47.0784	-96.7959
MN	47.0781	-96.2581
WA	47.0763	-124.1620
MN	47.0749	-96.5058
ND	47.0743	-98.5866
MT	47.0742	-111.9652
ND	47.0740	-98.2031
MT	47.0737	-114.0205
MN	47.0732	-92.7312
MI	47.0703	-88.6441
WA	47.0656	-120.6709
ND	47.0626	-98.8290
WA	47.0587	-123.7791
WA	47.0584	-123.2723
MN	47.0568	-93.9126
MT	47.0514	-109.4525
WA	47.0512	-122.7810
ND	47.0501	-96.9431
WA	47.0458	-122.7934
WA	47.0448	-122.3671
MN	47.0436	-94.3860
WA	47.0417	-122.8959
ND	47.0411	-97.4909
WA	47.0407	-122.2757
MT	47.0326	-114.3397
MN	47.0300	-91.6750
MT	47.0287	-114.2461
MT	47.0259	-108.8031
WA	47.0233	-124.1632
WA	47.0223	-123.4737
MT	47.0207	-113.1717
WA	47.0178	-122.6728
WA	47.0103	-117.1395
WA	47.0102	-123.5858
WA	47.0075	-117.3502
ND	47.0065	-97.2241
WA	47.0064	-123.5321
WA	47.0055	-123.4112
MT	47.0043	-108.3466
ND	47.0038	-96.8961
MT	47.0037	-114.4817
MN	47.0005	-94.7280
WA	46.9994	-122.3921
WA	46.9994	-120.5470
MT	46.9994	-109.8734
WA	46.9971	-122.5423
WA	46.9890	-122.9173
MN	46.9889	-95.3883
MN	46.9877	-94.2120
MT	46.9865	-104.1901
WA	46.9863	-123.9023
WA	46.9837	-120.4191
MN	46.9830	-93.5959
MN	46.9820	-95.9120
WA	46.9779	-123.3035
MN	46.9778	-96.2584
ND	46.9761	-96.8801
WA	46.9757	-123.8095
MT	46.9750	-109.6949
WA	46.9727	-122.2272
WA	46.9713	-123.7651
WA	46.9705	-123.7018
WA	46.9704	-118.6165
WA	46.9685	-124.1521
WA	46.9674	-119.0522
WA	46.9647	-122.6029
MN	46.9646	-94.8425
WA	46.9541	-123.7725
MT	46.9530	-112.6693
MT	46.9523	-114.1331
ND	46.9503	-96.8020
WA	46.9489	-123.2736
WA	46.9453	-119.9923
ND	46.9443	-100.9526
ND	46.9428	-98.2238
WA	46.9398	-122.6261
WA	46.9365	-122.5500
MT	46.9354	-110.7360
ND	46.9343	-98.4933
ND	46.9313	-97.7906
MN	46.9283	-95.2586
WA	46.9282	-117.6867
ID	46.9282	-116.8896
ND	46.9270	-96.8666
MN	46.9269	-94.5159
ND	46.9263	-97.6760
ID	46.9235	-116.8977
ND	46.9223	-98.0055
WA	46.9213	-121.0420
ND	46.9195	-103.8400
ND	46.9193	-97.5507
ND	46.9192	-104.0080
MN	46.9173	-92.9187
MN	46.9170	-95.0596
WA	46.9155	-123.9814
ID	46.9152	-116.8316
ND	46.9128	-103.5251
WA	46.9103	-117.0751
ND	46.9063	-98.6937
ND	46.9049	-97.3455
WA	46.9032	-117.3394
ND	46.9023	-102.0444
ND	46.9018	-102.4222
WA	46.9000	-119.6142
MN	46.8977	-92.1137
ND	46.8970	-97.2129
ND	46.8938	-99.2999
WA	46.8919	-124.1120
ND	46.8918	-102.7924
WA	46.8917	-122.6867
ND	46.8915	-97.0533
ND	46.8909	-99.1195
ND	46.8859	-103.1989
ND	46.8841	-102.3332
MN	46.8840	-96.0988
MT	46.8801	-113.9401
MN	46.8795	-96.6986
MN	46.8770	-96.3180
MT	46.8767	-113.8868
ND	46.8716	-99.6273
MN	46.8709	-96.5784
MT	46.8685	-114.0095
WA	46.8682	-122.2698
ND	46.8679	-102.9895
ND	46.8679	-99.7536
MN	46.8674	-96.7460
MI	46.8665	-89.3122
ME	46.8662	-67.9919
WA	46.8656	-124.1054
MN	46.8654	-92.6028
ND	46.8653	-96.8292
MN	46.8629	-95.9809
ND	46.8595	-102.5701
ID	46.8585	-116.3935
MT	46.8582	-113.8591
ND	46.8573	-96.9057
ND	46.8568	-99.9181
WI	46.8567	-91.1082
MT	46.8560	-114.0777
WA	46.8537	-122.8607
ND	46.8432	-101.4178
ND	46.8427	-100.1439
WI	46.8421	-91.2419
WA	46.8403	-123.2333
MT	46.8400	-113.8251
MT	46.8373	-105.1270
WA	46.8368	-120.9455
WA	46.8304	-124.0898
ND	46.8290	-100.8870
WA	46.8288	-123.0722
WA	46.8222	-119.1651
MN	46.8207	-94.5148
WA	46.8199	-122.2962
ND	46.8171	-96.8353
ND	46.8149	-100.5338
MI	46.8148	-87.6995
WI	46.8141	-90.8226
ND	46.8140	-100.7695
ND	46.8120	-101.8333
MN	46.8066	-95.3526
MN	46.8060	-95.8449
MN	46.8058	-92.2407
WA	46.8053	-123.0119
ND	46.8050	-97.4395
WA	46.8021	-117.9013
ID	46.8003	-116.5572
ND	46.8002	-96.8333
WA	46.7968	-122.8680
MI	46.7928	-88.4133
MT	46.7923	-105.3125
WA	46.7916	-117.2511
WA	46.7872	-122.2667
ND	46.7870	-96.7949
ND	46.7834	-98.5610
ID	46.7830	-116.1810
MN	46.7814	-96.6542
MI	46.7766	-88.4965
MN	46.7757	-92.1392
MT	46.7756	-114.1018
WI	46.7756	-91.3807
WA	46.7735	-118.8277
MT	46.7718	-113.7170
ND	46.7677	-100.6997
WA	46.7653	-122.1946
ND	46.7625	-97.7932
MN	46.7618	-94.0897
MN	46.7602	-93.9665
ND	46.7600	-97.5562
ND	46.7559	-96.9079
WA	46.7538	-118.3106
WA	46.7537	-122.0113
MI	46.7525	-88.4477
MT	46.7503	-112.3027
MN	46.7471	-95.1012
WA	46.7461	-123.0029
MN	46.7452	-94.3844
MN	46.7416	-92.2277
MI	46.7402	-89.5813
ID	46.7380	-116.7732
MN	46.7370	-94.1396
WA	46.7364	-119.9019
ND	46.7347	-103.9829
WA	46.7340	-117.1669
ID	46.7307	-116.9986
MT	46.7289	-112.0627
ND	46.7283	-101.5026
MN	46.7282	-95.7026
WA	46.7274	-120.6945
WA	46.7225	-122.9695
MN	46.7225	-94.3975
MN	46.7221	-92.4923
WA	46.7193	-122.1859
ND	46.7148	-97.0654
MN	46.7127	-93.4889
MN	46.7105	-96.5579
MN	46.7100	-92.3721
WA	46.7090	-123.9839
MN	46.7066	-92.4300
WA	46.7026	-120.7560
MT	46.6993	-111.9517
ND	46.6989	-98.5884
WI	46.6941	-92.0823
WA	46.6873	-119.9311
ME	46.6868	-67.9874
WA	46.6838	-123.7380
ND	46.6812	-97.9704
MT	46.6796	-114.0718
MN	46.6795	-92.8730
MT	46.6791	-109.7533
WI	46.6769	-90.9017
ND	46.6758	-97.8162
WA	46.6755	-123.6648
MN	46.6755	-94.0955
WA	46.6729	-120.7154
MN	46.6725	-93.0069
ND	46.6687	-96.8101
WA	46.6680	-123.8008
WA	46.6670	-120.6337
MT	46.6665	-113.1471
WA	46.6637	-122.9647
MN	46.6635	-92.4070
MT	46.6634	-112.0605
WA	46.6624	-118.8405
MN	46.6595	-96.7466
WA	46.6594	-120.6025
ND	46.6576	-99.3568
ND	46.6566	-98.1917
MN	46.6549	-95.8038
MN	46.6530	-93.1250
MN	46.6527	-94.3299
ND	46.6523	-97.2499
MN	46.6501	-96.4163
ND	46.6495	-97.0170
WI	46.6493	-92.1883
WA	46.6482	-120.5389
WA	46.6437	-118.5556
MN	46.6375	-94.8805
MT	46.6345	-114.0814
MN	46.6290	-95.0878
MT	46.6264	-112.5820
ND	46.6264	-99.1412
MN	46.6217	-92.3840
ND	46.6215	-97.5956
WA	46.6211	-123.9533
MT	46.6175	-111.9186
ID	46.6140	-116.6542
WI	46.6121	-90.6992
ND	46.6091	-98.3375
MN	46.6087	-93.3060
WA	46.6085	-121.6702
MN	46.6081	-94.2180
WI	46.6060	-90.7101
WA	46.6024	-120.4482
MN	46.5988	-95.5745
MT	46.5987	-107.8683
WI	46.5986	-90.6618
WA	46.5980	-120.6514
MT	46.5967	-112.1135
MT	46.5965	-112.0199
WA	46.5923	-120.5496
WA	46.5891	-119.1567
ND	46.5885	-97.4944
MN	46.5875	-94.2983
MT	46.5850	-111.9158
WA	46.5844	-122.9007
WI	46.5828	-91.7836
WI	46.5801	-90.8715
WA	46.5783	-122.7112
ND	46.5752	-96.8067
ID	46.5740	-116.7096
WA	46.5737	-119.0013
WA	46.5712	-123.2982
MN	46.5700	-96.0860
WA	46.5675	-117.1285
WI	46.5670	-91.4070
WA	46.5641	-123.5509
ND	46.5640	-100.0896
WA	46.5638	-120.3968
MN	46.5630	-96.7363
MN	46.5616	-92.6279
WI	46.5589	-91.5712
MT	46.5587	-112.4639
WA	46.5583	-120.6109
WA	46.5575	-122.2815
WA	46.5567	-120.4977
MI	46.5565	-87.4417
MT	46.5564	-111.9974
MN	46.5527	-95.7187
WI	46.5522	-90.5989
ID	46.5516	-116.9284
ND	46.5505	-96.9375
MT	46.5452	-110.9039
MI	46.5440	-87.4082
ND	46.5408	-102.8669
WA	46.5391	-117.0861
ND	46.5368	-98.4681
MT	46.5342	-111.7393
MI	46.5334	-88.0627
WA	46.5325	-120.8727
WA	46.5305	-122.4887
MN	46.5303	-93.7051
MT	46.5259	-112.8205
ND	46.5258	-98.8976
MT	46.5257	-111.9400
ND	46.5244	-97.9311
MN	46.5211	-95.3725
WI	46.5209	-90.5555
WA	46.5182	-118.1245
WI	46.5120	-91.6995
MN	46.5115	-93.9264
MT	46.5110	-114.0787
MT	46.5064	-108.0862
MN	46.5060	-95.6263
MN	46.5058	-94.0154
MN	46.5054	-92.6884
MN	46.5040	-94.3635
ND	46.5039	-99.7683
WA	46.5022	-120.4668
MN	46.5003	-94.2977
MT	46.5002	-104.7930
MI	46.4970	-87.5968
WA	46.4961	-124.0443
WI	46.4941	-90.4100
ID	46.4930	-115.7995
WA	46.4907	-122.9342
MN	46.4892	-93.9573
MI	46.4884	-87.7171
MI	46.4882	-87.3511
ID	46.4866	-116.2568
MN	46.4862	-92.8775
MI	46.4862	-87.6658
ND	46.4858	-100.2811
MN	46.4836	-96.0965
ND	46.4823	-103.3194
MN	46.4817	-93.9977
MI	46.4817	-84.3723
MI	46.4775	-90.0498
MI	46.4767	-89.9336
MT	46.4760	-113.2355
ID	46.4747	-116.4262
WA	46.4737	-120.3923
WA	46.4737	-117.5967
MN	46.4735	-96.2845
MN	46.4729	-93.9000
ND	46.4710	-96.8725
MN	46.4696	-95.2337
MT	46.4684	-111.6652
MN	46.4673	-94.1746
MN	46.4584	-94.0488
MT	46.4548	-110.3120
MT	46.4534	-108.5741
MI	46.4522	-90.1505
ND	46.4521	-101.2324
MT	46.4493	-112.0029
MT	46.4485	-108.5402
ND	46.4471	-96.7294
WI	46.4462	-90.1983
MN	46.4453	-95.1281
MN	46.4445	-92.7634
MI	46.4436	-87.5816
WA	46.4434	-120.4215
WA	46.4414	-122.8496
ND	46.4385	-97.6841
MN	46.4377	-96.6834
MT	46.4368	-109.8350
WI	46.4354	-91.0600
WI	46.4312	-90.2382
WA	46.4299	-120.3176
MN	46.4267	-95.5638
ND	46.4223	-101.5706
ND	46.4222	-102.5581
WI	46.4219	-90.8081
MT	46.4184	-104.5186
MI	46.4172	-86.6439
MT	46.4161	-114.1491
WA	46.4152	-117.0502
WI	46.4104	-90.2695
WA	46.4083	-120.2717
WA	46.4071	-120.5422
MT	46.4059	-105.8385
WA	46.4045	-122.9569
ID	46.4034	-116.8041
WI	46.4031	-90.3193
ND	46.4026	-101.8430
WA	46.4023	-117.0630
ND	46.4023	-97.8149
MT	46.3984	-111.5864
MT	46.3983	-108.5525
MT	46.3974	-112.7337
MN	46.3971	-95.0112
MI	46.3957	-87.9819
MN	46.3948	-94.3548
ID	46.3934	-116.9934
ND	46.3912	-97.9038
MN	46.3909	-95.3218
ND	46.3892	-101.7011
ND	46.3887	-97.2987
WA	46.3876	-117.0831
ND	46.3873	-100.7958
MN	46.3863	-92.8241
WA	46.3807	-120.3125
MN	46.3798	-96.1309
ID	46.3787	-115.9396
ND	46.3784	-98.4885
MT	46.3780	-112.0305
WA	46.3769	-120.7382
ND	46.3758	-101.9516
WA	46.3750	-123.0441
ID	46.3749	-116.6703
MN	46.3747	-94.9394
ND	46.3744	-102.3189
MI	46.3737	-89.7120
MN	46.3690	-94.8018
WI	46.3681	-91.1035
ID	46.3676	-116.7975
WA	46.3650	-123.8013
MT	46.3640	-104.2742
ND	46.3626	-101.6385
ND	46.3626	-98.0771
ND	46.3625	-98.7126
MN	46.3617	-92.9415
WA	46.3608	-123.5890
ND	46.3574	-98.2966
ND	46.3572	-101.3054
WA	46.3559	-124.0556
MN	46.3553	-94.1983
MI	46.3538	-85.5098
WA	46.3521	-123.6984
WI	46.3495	-91.8208
WA	46.3455	-120.1926
MT	46.3447	-109.5123
MI	46.3441	-86.9313
WI	46.3436	-91.2500
MN	46.3426	-94.2794
MN	46.3386	-92.5843
WA	46.3371	-117.0433
MN	46.3349	-94.6423
MT	46.3338	-114.2231
MT	46.3324	-113.2960
WA	46.3311	-120.0923
MI	46.3298	-87.3673
MN	46.3295	-94.4796
ND	46.3291	-99.0955
MN	46.3240	-95.0903
WI	46.3240	-90.6607
MN	46.3233	-95.4424
ID	46.3229	-116.5429
MN	46.3204	-92.8350
MT	46.3192	-111.5197
ND	46.3173	-100.6358
WA	46.3168	-117.9769
WA	46.3159	-120.0058
MT	46.3139	-114.1123
WA	46.3115	-119.3997
WA	46.3108	-124.0422
WA	46.3076	-123.6344
ND	46.3039	-96.7400
ND	46.3020	-98.9467
WA	46.3004	-123.4243
MN	46.2992	-93.8263
WA	46.2988	-118.3126
MT	46.2985	-109.2538
ND	46.2960	-103.9331
MT	46.2950	-108.9388
MI	46.2912	-87.4372
MT	46.2909	-107.2305
MI	46.2872	-89.1937
MN	46.2870	-95.8721
MN	46.2854	-96.0759
MN	46.2845	-95.7191
MT	46.2843	-111.9488
MT	46.2834	-112.2871
WA	46.2826	-119.2937
ND	46.2824	-99.3528
MN	46.2810	-92.6680
MN	46.2769	-96.3122
WA	46.2755	-123.9425
MN	46.2745	-95.6309
ND	46.2722	-96.6118
WA	46.2717	-122.9057
MT	46.2712	-106.4470
WA	46.2699	-123.6145
WA	46.2696	-118.1510
ND	46.2689	-96.8757
ND	46.2685	-100.2337
MN	46.2671	-95.0618
MT	46.2669	-106.6749
ND	46.2668	-97.3332
MN	46.2662	-96.5850
ND	46.2658	-96.9988
ND	46.2641	-97.1312
WA	46.2624	-119.4814
MN	46.2612	-95.5342
ND	46.2609	-97.4574
MN	46.2570	-92.8696
ND	46.2554	-99.5546
MT	46.2527	-114.1598
WA	46.2506	-119.1303
WA	46.2497	-119.1684
WA	46.2431	-119.9084
ID	46.2422	-116.4728
MN	46.2421	-93.2751
ID	46.2409	-116.6240
WI	46.2409	-91.7995
WA	46.2403	-123.3247
MT	46.2358	-112.1198
ND	46.2357	-97.6695
ND	46.2347	-103.6550
ID	46.2339	-116.2406
MI	46.2295	-88.4579
ID	46.2269	-116.0283
ND	46.2218	-101.0999
WA	46.2185	-123.3698
WA	46.2115	-119.9938
WA	46.2066	-119.7662
WA	46.2056	-123.3835
MN	46.2051	-92.9248
WI	46.2013	-91.2933
WA	46.1991	-118.9728
WA	46.1979	-119.1732
WA	46.1968	-123.3580
MT	46.1962	-111.6313
MN	46.1886	-92.7824
OR	46.1856	-123.8053
MN	46.1852	-96.4857
WA	46.1841	-122.9178
ND	46.1840	-103.3991
MN	46.1832	-93.7823
WA	46.1796	-122.9577
WA	46.1742	-123.3829
MN	46.1739	-95.9156
ND	46.1734	-98.5952
WA	46.1697	-119.0446
MN	46.1690	-94.3630
OR	46.1685	-123.9302
MT	46.1658	-111.4459
ND	46.1656	-96.9782
MN	46.1643	-95.0341
WI	46.1636	-90.0527
ND	46.1632	-98.4272
WI	46.1579	-90.9056
ND	46.1546	-96.8010
MN	46.1530	-95.3296
ID	46.1519	-116.3900
OR	46.1518	-123.8520
ND	46.1495	-103.1430
WA	46.1460	-122.9630
ID	46.1413	-115.9766
MN	46.1398	-93.4597
ND	46.1397	-98.0871
WA	46.1392	-118.1480
WI	46.1346	-90.5721
MT	46.1337	-114.1811
ND	46.1337	-100.1612
OR	46.1303	-123.3715
MT	46.1292	-107.5554
MN	46.1292	-92.8646
MN	46.1284	-94.9490
WA	46.1248	-122.8909
MN	46.1245	-95.5110
MN	46.1206	-93.5223
MN	46.1191	-94.0368
ND	46.1190	-103.0788
WI	46.1126	-89.6452
ND	46.1070	-97.7842
ND	46.1059	-102.9422
OR	46.1047	-123.2045
ND	46.1040	-97.6369
MT	46.0988	-108.8789
